epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
0,45,,,0.9179085493087769,0.9420545101165771,0.9705948829650879,0.9420545101165771
0,45,0.97552889585495,,,,,
1,49,,0.9258265495300293,,,,
